0.0 0.0
0.0 0.0
24.48562 20.100170000000002
68.11633 44.95058999999999
92.54141000000001 57.275819999999996
113.60526999999998 66.73683
126.05199999999999 79.59314
117.626 74.15946
73.77635999999998 57.95837
22.41606 19.856340000000007
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
26.294579999999996 20.659
73.8686 50.10154
103.75540000000001 56.12583000000001
124.70075000000001 72.01599999999999
105.59082999999998 62.00086
88.97794999999999 57.39359999999999
70.80249999999998 50.900479999999995
23.91232 19.52241
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
26.186289999999996 21.33145
71.76611 46.11648999999999
96.8691 64.07954000000001
118.12605 76.68145999999999
136.24393 88.69217
112.02583999999999 76.32222999999999
70.89465000000001 52.06842
22.900889999999997 19.31474
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
23.926389999999998 21.025219999999997
61.74369 45.9337
104.32895 72.00685999999999
121.12979 84.49266999999999
114.28800000000001 82.59384
115.03567000000001 92.31158
81.65549999999999 65.45385
25.27293 22.64291
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
27.376259999999995 22.629489999999997
84.03779999999999 54.0465
134.94986000000003 79.35101999999999
155.28023000000002 89.03380999999999
148.05640999999997 95.50568
141.05775 93.56005
86.15375 57.667200000000015
27.95959 21.224
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
23.31124 21.274729999999998
61.68621 48.29378999999999
109.10885000000003 71.49031
150.58512000000002 95.64955
128.05517 107.18162
82.20986000000002 78.35451
58.00922999999999 52.90462
24.44077 20.97473
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
7e-05 7e-05
29.07256 22.98723
79.23477 48.581039999999994
117.03813 62.553549999999994
138.84491 80.35398
129.79683000000003 74.42648
88.09483 62.46728
70.60756 53.654489999999996
28.96855 23.57445
0.00093 0.00093
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.00429 0.00429
31.39871 26.293850000000003
82.63140000000001 57.71331
112.27492000000002 66.34169
133.12105999999997 78.91379
139.94306999999998 89.25571000000001
112.55257999999999 76.72119
78.70808000000001 54.24556
30.835700000000003 25.572200000000002
0.00927 0.00927
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.019070000000000004 0.019070000000000004
31.068230000000007 27.32423
73.85300000000001 56.93823999999999
123.94239 81.87316
163.55154999999996 101.27497
153.00911000000002 101.78532
115.93731 92.96611
66.81689000000001 58.04503999999999
30.855790000000002 27.56943
0.03038 0.03038
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.04912999999999999 0.04912999999999999
32.18676 27.12076
84.33873 63.43244
110.28465999999999 80.39454
122.10705999999998 94.09297
120.1831 96.83892
105.75855000000001 78.69262
87.49410000000003 57.5776
34.8546 24.4433
0.06356999999999999 0.06356999999999999
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.098 0.098
36.21054 28.275129999999997
93.31356999999998 59.31472
125.81174999999999 84.97983
163.47759 111.10277
142.45628 97.97161
107.30440000000002 74.41856999999999
101.51329 57.72637999999999
35.38898 25.668650000000003
0.11737 0.11737
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.16481 0.16481
39.859590000000004 26.72663
94.71227999999999 50.47766
142.05185999999998 68.87843000000001
167.38079 87.74203
166.49744 108.32017
128.73386999999997 92.92096000000001
97.45427 60.78653999999999
34.672430000000006 27.041440000000005
0.18713000000000002 0.18713000000000002
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.27122999999999997 0.27122999999999997
44.20047 28.99826
112.89564 64.28598
149.98436999999998 87.13642
170.25243999999998 113.76252
182.75240000000002 118.92106999999999
155.7475 90.91416000000001
113.87884999999999 65.07174
41.23397000000001 28.10557
0.28759 0.28759
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.38505999999999996 0.38505999999999996
43.97965000000001 27.7046
103.21597 50.848079999999996
147.32269000000002 68.09790999999998
179.43891000000002 95.38848
199.37467 89.31779
160.88189 79.68917000000002
113.18535 58.794799999999995
42.82502 29.446450000000006
0.41305 0.41305
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.50516 0.50516
44.60152 30.402790000000003
104.04854 55.00435000000001
141.69072999999997 66.94922
148.63084999999995 92.48151
141.15004000000002 78.44089
124.99264000000001 68.38501
85.19108 47.22883
35.46659999999999 26.137880000000003
0.53478 0.53478
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.6796099999999999 0.6796099999999999
44.35141 31.215839999999996
97.85826 60.577160000000006
143.57111999999998 86.00762999999999
162.64155 107.22885999999998
157.65688 105.35882000000001
121.22807 81.55042
81.27570999999999 54.39001
36.40309 26.30358
0.7042900000000001 0.7042900000000001
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.8472500000000001 0.8472500000000001
49.646789999999996 31.57081
101.93809000000002 55.3899
134.45720999999998 68.47142000000001
168.70015 85.38951
177.4744 88.35585
142.65195 87.14556
89.24438 62.82412000000001
38.646969999999996 29.34465
0.9158099999999999 0.9158099999999999
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.1199100000000002 1.1199100000000002
39.58302 32.99678
59.355509999999995 49.45436
90.69875 81.89209
113.55035000000001 103.19549000000002
121.62124000000001 112.04633999999999
107.32824999999998 88.76398
68.6276 62.106730000000006
39.699020000000004 36.76978
1.18916 1.18916
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.42192 1.42192
38.04481 33.84403
69.46504999999999 59.960969999999996
113.9394 89.59891
134.41706000000002 118.05813
137.51999 121.69523
108.22793999999999 99.7975
59.27277999999999 52.74925999999999
36.22457 32.11009
1.59999 1.59999
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.8982899999999998 1.8982899999999998
39.35612999999999 34.482369999999996
80.8258 60.19802
118.44316999999998 89.05354
148.62124 102.24124000000002
146.4804 110.13869
113.43363 91.29093
87.98409 71.47397
45.42412 35.08838000000001
1.9499299999999997 1.9499299999999997
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
2.4068599999999996 2.4042000000000003
50.42583 40.172129999999996
106.87636000000002 86.00856999999999
167.20567 112.42754
189.65357 124.09961999999999
187.02179 115.34642000000001
152.3167 103.9831
105.24072999999999 74.46083000000002
56.85624 40.457899999999995
2.5366800000000005 2.5327100000000002
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
2.9034500000000003 2.89563
52.80027 41.589650000000006
102.74302 68.50737
148.86644 85.92289000000002
167.85065 109.29466
176.66983 115.20306999999998
156.62375000000003 100.80154
102.87649000000002 73.1881
46.592490000000005 37.24861
2.96977 2.9659400000000002
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
3.53125 3.4814700000000003
65.55172 42.46154
133.7298 67.07366
175.74309 79.85456
214.39095000000003 109.91814
237.56907999999999 113.32365
202.77443 93.99327
137.24574 72.09543
57.296839999999996 38.22595
3.7458799999999997 3.6387799999999997
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
4.33392 4.20448
58.76037000000001 40.416619999999995
125.67726000000002 65.14613999999999
178.47918 90.13776
200.63467 106.81212000000001
188.84368999999998 93.11846
157.25431 70.78414000000001
106.52598 58.64771999999999
53.99665 37.91877999999999
4.35688 4.21265
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
4.22431 4.203519999999999
49.13721 41.8072
93.21432999999999 79.26814
119.98983999999999 100.71003999999999
148.36345999999998 117.87836999999999
168.43799 108.07539
151.57631 81.90638
107.75054000000003 67.57917
57.41242000000001 38.658910000000006
5.21522 4.993550000000001
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
5.251099999999999 5.20798
56.58037999999999 45.77964999999999
128.33104 72.06303999999999
196.21950999999999 75.80053
231.43168999999997 87.42173
213.82471999999999 88.01088000000001
162.40384999999998 78.93552
124.98276000000001 65.45187000000001
56.460069999999995 40.22247
6.03645 5.83538
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
6.470149999999999 6.169919999999999
66.06558 46.70030999999999
108.67405 79.57737
155.49433 86.22222
163.44668000000001 118.85893999999999
148.89090000000002 117.13545000000002
119.90587000000001 92.39046
89.88548 61.02953
53.770399999999995 42.56064
7.023569999999999 6.785470000000001
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
7.045729999999999 6.67748
63.87762 41.58166
105.54131000000002 57.4132
140.584 76.08853
163.78076999999996 83.37988
165.2932 98.96736000000001
158.26419 101.30359
121.42361999999999 68.91928999999999
60.77604 39.19109
7.192410000000001 6.7750900000000005
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
8.602189999999998 7.833330000000001
71.53943000000001 46.6285
139.50498 75.16568
224.26559000000003 111.37842
247.21736 140.20630999999997
225.21599 133.60996
193.25099 127.73894
144.82456000000002 92.80339
57.89394 48.91193
8.114239999999999 7.63331
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
8.79033 8.125070000000001
70.44737 52.93005000000001
134.46496000000002 97.00156
162.76612 117.2829
172.51814999999996 118.50623999999998
164.87424 116.47774000000001
140.49615 100.29201
108.62530999999998 79.49772
75.26347999999999 50.043279999999996
10.77623 9.2668
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
10.62913 8.90693
73.77098000000001 42.99702
129.78784000000002 63.420039999999986
166.29158 82.62821
163.01494 86.30199
177.57846999999998 95.42363
159.16388999999998 88.17745
113.13681 66.36516
61.65297 40.75464
10.02622 8.785329999999998
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
12.428149999999999 10.76682
91.29229999999998 53.59745
167.82497999999998 92.9393
222.25250999999997 118.28479999999999
254.47862999999998 126.49372000000001
250.65990000000002 131.19394
224.09529000000003 103.46079
170.00525 89.44157
84.92694 57.90182
12.52196 11.0109
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
13.10308 10.99727
87.35079 52.74249
154.21080999999998 78.98924
233.82902000000004 108.15686000000001
264.9771999999999 121.86388000000002
254.61276000000004 121.90892000000001
202.52438 111.65021999999999
117.22979000000001 79.06179
66.0541 47.64145
13.145600000000002 12.11532
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
13.697399999999998 11.92948
86.98905 49.25474
162.78200999999999 87.57372000000001
194.4083 107.69913000000001
232.71905 134.14853
239.70546999999996 130.27495
216.29176 114.88546000000001
177.91169999999997 90.51323
91.45634 59.54780999999999
15.33378 12.888580000000001
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
15.33202 13.95925
79.83466999999999 57.01780000000001
144.1221 92.26494
184.05353000000005 127.50641
225.9567 160.03637999999998
233.95965999999999 151.16507
215.76054000000005 111.27969
149.74858999999998 87.13184
70.01302000000001 52.99454000000001
16.340300000000003 14.8459
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
17.13939 13.662139999999999
82.38561 50.760090000000005
141.08783 77.18289999999999
176.99736 118.08913
211.94075999999995 132.28124999999997
206.08802 133.66208999999998
160.40801000000002 111.00517000000002
116.75845 71.04679999999999
70.10508000000002 39.560950000000005
17.51612 14.44562
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
17.13482 14.83805
76.65167000000001 48.99589
151.50339000000002 82.96702
203.54618 119.04654000000002
238.06913000000003 151.13659
255.85910000000004 139.48413
201.16658999999999 107.36682
144.46650000000002 88.10571999999998
74.56532000000001 51.999840000000006
18.56196 15.81139
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
21.5428 17.503909999999998
104.75588999999998 54.43853999999999
191.6741 78.1858
252.94223000000002 97.90135
250.65200999999996 134.04719
257.74612 153.39962999999997
243.11455 131.07861
177.21870999999996 100.31191999999999
100.11618 59.96922000000001
22.25866 16.910420000000002
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
21.95942 18.12503
90.95069 50.44469
188.51814 88.66358000000001
255.93863000000002 107.24715
279.26898 121.25724
276.39351 112.57881
240.77606 99.61560999999999
179.54758 78.18958
100.9519 50.300779999999996
25.03523 18.69818
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
26.85775 20.21783
107.70915 61.225919999999995
173.82081 77.39471
216.31479 93.4162
244.89622 101.91977
242.89042999999998 110.58765000000001
191.07071000000002 99.32838
130.16817 67.79954000000001
84.63136 51.182010000000005
24.182650000000002 20.322650000000003
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
28.211659999999995 21.12766
113.86821 66.12771
191.71187 90.19312
220.15529999999998 99.53107
259.08205 114.13468
239.49790000000002 114.25449
202.41001999999997 102.07177999999999
146.85986000000003 77.94265999999999
100.46975 56.50696000000001
28.74432 20.500260000000004
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
33.699200000000005 23.64578
134.66829 63.97386
234.69699 80.43020999999999
315.11976000000004 97.03477999999998
338.06834 117.02376999999998
343.12383 113.53921
302.39938 101.68202999999998
225.33516000000003 87.13417999999999
132.30863000000002 60.41908000000001
36.54134 23.088169999999998
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
29.63107 23.964030000000005
97.75883000000002 67.70451
156.03289999999998 103.16596999999999
232.75360999999998 133.06231
266.72739 144.40869
292.92330000000004 135.79774999999998
251.86722000000003 113.50314
170.96761 90.44008
82.84864999999999 54.33037
31.69016 25.1757
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
35.7343 27.17693
114.60427999999999 68.75541
181.21119000000002 88.45330000000001
246.38395000000006 111.56755000000001
294.75145000000003 127.96741
294.27967 119.79251000000002
246.1817 124.39661000000001
193.90335 103.23383000000001
114.20071 66.04756
35.61466000000001 25.985420000000005
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.00049 0.00049
34.7412 29.77414
109.35976000000001 78.91094000000001
160.42541 111.94542999999999
188.58829999999998 123.65676999999998
229.66289999999998 134.81986999999998
257.02004 139.03575999999998
247.95744999999997 134.01878000000002
182.79828 111.95086999999998
102.9086 70.80105
32.69312 24.972450000000002
0.006279999999999999 0.006279999999999999
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.02544 0.02544
42.333169999999996 30.71368
140.72296 75.39624999999998
201.27284999999998 104.30976999999999
269.6762 132.32877000000002
260.16342999999995 171.69582999999997
221.63191999999995 168.85280999999998
181.31572 152.48942
131.01637 113.16563000000001
104.06565 86.92666
37.48139 31.98319
0.042620000000000005 0.042620000000000005
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.08631 0.08631
38.114320000000006 32.13695
129.95150999999998 80.40788
200.66737999999998 121.68807000000001
219.61367 151.23528000000002
279.84457000000003 166.98101000000003
280.48566 161.46553
231.38280999999998 161.41954000000004
158.45759999999999 111.10373000000001
82.7188 66.7404
37.46059 30.400209999999994
0.12212 0.12212
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.18708000000000002 0.18708000000000002
43.657830000000004 30.30713
131.35593999999998 61.595629999999986
218.67811999999998 94.32899
277.59551999999996 149.34501
304.45375 160.87998
307.37837 165.66611000000003
288.70175 135.14854
202.10477999999998 111.19054000000001
128.67453 68.36576
45.21934 30.56059
0.26003 0.26003
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.338 0.338
48.733869999999996 35.7437
133.31153 83.34992999999999
225.02736 95.65624
255.50129000000007 123.75855999999999
271.55859999999996 154.2391
275.08980999999994 163.385
288.1589 136.14412
204.01432000000003 109.35673
153.84944000000002 81.17542
51.39284 35.61863000000001
0.40661 0.40661
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.52737 0.52737
53.73271999999999 36.245039999999996
144.43592999999998 69.92613
223.53891000000004 102.61282999999999
266.87165000000005 130.54771999999997
278.92987999999997 154.07053
270.96826 147.76326999999998
237.78128 126.87652
187.46264000000002 107.20543
138.09958 74.32634
53.278999999999996 36.12573999999999
0.6410500000000001 0.6410500000000001
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.8404 0.8404
63.70244 35.20372
175.37748 70.00867
239.44832000000002 97.48106
284.83387000000005 132.27910000000003
326.01703 163.45604999999998
318.42487 164.05338999999998
261.60265 155.02563
208.12417 105.28432000000001
107.68849 67.29622
42.084630000000004 30.987740000000002
0.75267 0.75267
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.13957 1.13957
55.04938 40.19709999999999
150.18033999999997 87.08367999999999
216.10948 114.32315999999999
275.5265600000001 156.69239
305.21372 183.0428
248.04333000000003 174.09693000000001
203.40044 155.54610000000002
152.0433 120.83054
110.27262999999998 79.13401999999999
47.292809999999996 39.05691
1.2176000000000002 1.2176000000000002
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.73858 1.7340500000000003
61.73772 37.09463
146.40066 75.02486
226.11906000000005 111.31954
294.9128 130.56582
330.23535000000004 144.79041
328.25507999999996 147.91211
286.92884 128.76371
228.65023000000002 103.29601
163.51212 77.003
63.51643 39.78113
1.8804999999999996 1.86832
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
2.3284 2.31446
64.93831 37.5253
169.41232 76.93941
